https://www.comedyworks.com/comedians/joe-rogan-bellco,"
Joe Rogan at Bellco Theatre
Comedy Works Entertainment presents Joe Rogan

A stand-up comedian for more than 20 years, Joe Rogan sells out theaters internationally with his inquisitive and intense comedic style.

Joe premiered his fourth hour-long comedy special Joe Rogan: Rocky Mountain High (filmed at Comedy Works Downtown!) on Comedy Central in November 2014.  Rogan previously starred in Joe Rogan: Live from the Tabernacle released via his website, Talking Monkeys in Space on CD & DVD, and Joe Rogan Live on DVD.  Additionally, Rogan released the CDs Shiny Happy Jihad and I’m Gonna Be Dead Someday. 

Rogan is the host of The Joe Rogan Experience, a long form conversation with guests that is one of the most popular comedy podcasts on iTunes.  Fans can watch the podcast on Ustream and the podcast can also be heard on Sirius XM’s “The Virus” channel. Rogan can also be heard providing color commentary for the UFC (Ultimate Fighting Championship) on Pay Per View, Spike Television and now on FOX.

Rogan has appeared in the films Zookeeper and Here Comes The Boom.  He was the host of Joe Rogan Questions Everything for the SyFy channel and for the high stakes game show Fear Factor, on NBC.  Prior to Fear Factor, Rogan played Joe Garrelli, the resident electrician on the hit NBC comedy series NewsRadio.
"
https://www.comedyworks.com/comedians/joel-mchale,"
Joel McHale
Joel McHale is one of the busiest actors in the business right now. He is perhaps best known for his starring role on the hit comedy series “Community.” He will next be seen on Fox’s revival of “The X-Files,” where he will play a conservative news anchor.

McHale starred as Robin Williams’ son in A Merry Friggin’ Christmas and was seen in the Jerry Bruckheimer-produced supernatural thriller Deliver Us From Evil.  He also appeared in the Warner Bros’ romantic comedy Blended alongside Adam Sandler and Drew Barrymore.  His additional film credits include Seth MacFarlane’s comedy smash TED, What’s Your Number?, The Big Year, Spy Kids: All The Time in The World, and The Informant.

In addition, McHale continues to satirize pop culture and current events each week on E!’s “The Soup.” His quick wit and sharp comedic timing have made the show a pop culture phenomenon.  McHale also performs his stand-up act around the country to sold-out audiences.  

"
https://www.comedyworks.com/comedians/joel-kim-booster,"
Joel Kim Booster
Joel Kim Booster is a Chicago-bred, Los Angeles-based comedian and writer.  As a comedian he has appeared on Conan, Comedy Central’s The Meltdown with Jonah and Kumail, This Is Not Happening, @midnight, Logo’s Comedy Cabaret, and truTV’s Comedy Knockout. 

In 2017, Joel recorded a stand-up special for Comedy Central’s The Half-Hour, a full-length stand-up album titled Model Minority, and was listed as one of Esquire’s “10 Comedians to Watch.”  Joel recently had the honor of making Forbes’ 2018 “30 Under 30” list in their Hollywood and Entertainment category spotlighting the next generation of talent. He was also named in Vulture’s “20 Comedians You Should and Will Know” and TimeOut’s “L.A. Comedians to Watch in 2018.” 

Booster’s writing credits include Billy on the Street for truTV, the forthcoming Comedy Central series The Other Two, and the pilot for Comedy Central’s Problematic with Moshe Kasher. Follow Joel on Twitter @ihatejoelkim.


Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/joey-diaz-tour,"
Joey Diaz  at Paramount Theatre
Comedy Works Entertainment presents Joey Diaz: The 56 and Still Slinging D*ck Tour

THIS SHOW IS INSANELY FUNNY AND VERY DIRTY!!! You've been warned!

Joey ‘Coco’ Diaz has quickly become one of the most sought after actors and comedians in the entertainment industry today. His love of storytelling is reflected in each role he takes: whether it is on film or on stage, his passion for entertaining and delighting audiences shines through every performance. 

You may recognize Diaz from his appearances in The Mentalist, Children’s Hospital, My Name is Earl or General Hospital - to name a few. On the film front, Diaz has held roles in The Longest Yard, Spider Man 2, Smiley Face, Taxi and Grudge Match.

Diaz continues to perform stand-up and act, while also staying on top of the new media move in podcasting. Currently, Diaz hosts his bi-weekly podcast The Church of What’s Happening Now, which ranks among some of the most highly downloaded podcasts online. He is also a regular guest on Joe Rogan’s popular podcast The Joe Rogan Experience.

On the comedy front, Diaz continues to tour and perform at the biggest comedy clubs in the country. Most recently, Joey released his first ever hour comedy special titled Socially Unacceptable, on Seeso.  His comedy specials in The Testicle Testaments have sold thousands of downloads, and have even made it to the Billboard Top 100. Diaz’s raw style of comedy is highlighted on television with recurring sketch roles on Gabriel Iglesias’ Stand-Up Revolution and Jimmy Kimmel Live. 

"
https://www.comedyworks.com/comedians/john-caparulo,"
John Caparulo
Comedian John Caparulo is perhaps best known as the under-dressed everyman from the former E! hit show, Chelsea Lately.   Cap, as he's known by his friends and fans, has also made multiple appearances on The Tonight Show with Jay Leno, Comedy Central Presents, Jimmy Kimmel Live, Blue Collar Comedy: The Next Generation, and as a standout performer in Vince Vaughn's Wild West Comedy Show.

  
His first one-hour special, Meet Cap,  was released in 2009 and premiered on Comedy Central the same year.  More recently, in addition to touring as a popular national headliner, Cap appeared as part of Ron White's Salute To The Troops on CMT, a network on which he became well-known as the host of the surprisingly hilarious Mobile Home Disaster. 


Caparulo's stand-up comedy has become a favorite for SiriusXM fans, which led to his former radio show The Mad Cap Hour, and currently, the Domestic Disputes podcast, which are both available on iTunes.  His second stand-up special, entitled ""John Caparulo: Come Inside Me"", launched on Netflix September 2013, with DVD and CD versions following shortly after. Cap has also begun an innovative adaptation to the current media trends with Caplets, monthly clips of fresh stand-up comedy that can be viewed on YouTube.
"
https://www.comedyworks.com/comedians/john-crist-up-close-tour,"
John  Crist: Up Close Tour
VIP TICKETS AVAILABLE!*

With over 1 billion video views, comedian and viral sensation John Crist is the next big thing in stand-up comedy!

Whether you know him from viral videos like Millennial International, Road Rage in the Church Parking Lot, or Every Parent at Disney, Crist has solidified his comedic prowess with sold out shows from coast to coast. 

John has shared the stage with some of the best in the business, including Dave Chappelle, Jeff Foxworthy, Seth Meyers, Trevor Noah, and Louie Anderson. Anderson, named one of Comedy Central’s ""Top 100 Comedians of All Time"", says of Crist, “It’s only a matter of time until John Crist is a household name.”

Named as one of the “Top Five Comics to Watch,” Crist is no stranger to accolades. Crist was a finalist in Comedy Central’s Up Next Comedy Competition, a finalist in the Comedy Works New Faces Contest, and named to the Burbank Comedy Festival’s ""Best of the Fest."" He has also been featured in Men’s Humor, Relevant Magazine, The Adam Carolla Show, Cracked, The Today Show, The Nerdist Network, TBN, and The Daily Wire, to name a few. He was even once a voice actor on the popular children’s radio show Adventures in Odyssey.  Whether its Church Hunters, Celebrity Pastor Fantasy Draft or his most recent work, Virtual Reality Church, Crist’s humor sometimes focuses on the nuance of the local church.  

*VIP ticket includes: (MUST BE 21+ for VIP Tickets)
- guaranteed reserved seating (Downtown in the first 5 rows; South 7th  & 8th row unless you dine in Lucy Restaurant)
- exclusive meet & greet 

Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/john-cusack,"
John Cusack
Join actor John Cusack for a screening of Grosse Pointe Blank on the big screen, followed by a LIVE conversation regarding his career and the making of the film. From Hollywood hits like Say Anything, High Fidelity and Better Off Dead, John shares stories and answers audience questions during this intimate, fan experience. A limited number of VIP seats will be available that include a post-show photo op with John.
"
https://www.comedyworks.com/comedians/john-heffron,"
John Heffron
LIVE ALBUM RECORDING for 800 Pound Gorilla Records!

Energetic and accessible, acclaimed stand-up John Heffron shares an array of relatable experiences from childhood through life as a father.  Audiences of all ages relate to his enthusiastic, hard-won wisdom, recognizing how often the path to maturity is marked by universal triumphs and failures.

Heffron was the winner of the second season of NBC’s Last Comic Standing and has since performed on The Tonight Show, Chelsea Lately, The Late Late Show, HBO, FX, VH1, A&E, and CMT. Heffron remains one of a small handful of veteran performers to tape two separate Comedy Central specials and has an hour-long special, Middle Class Funny, on Netflix.

In the podcasting realm, Heffron has guested on WTF with Marc Maron, The Joe Rogan Experience, and Ari Shaffir’s Skeptic Tank.  He has hosted several of his own podcasts including The State I'm In, Heffron and Reep Show, and The Critical 48.

John’s four comedy albums, his Middle Class Funny DVD, and best-selling advice book I Come to You From the Future: Everything You’ll Need to Know Before You Know are currently available on iTunes and Amazon.


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/about-lastnight,"
About  Last Night
ABOUT LAST NIGHT PODCAST LIVE RECORDING!

Comedians Brad Williams and Adam Ray share crazy stories from their lives on the road. From sex, to sports, to booze, when a dwarf and a Jew come together the results are unpredictable but always entertaining

Please review our ticket resale policy
"
https://www.comedyworks.com/comedians/adam-carolla-is-unprepared,"
Adam  Carolla is Unprepared
Adam Carolla is best known as a comedian, actor, radio personality, television host and NY Times best-selling author.  He currently hosts The Adam Carolla Show, which holds the Guinness Book of World Records for “most downloaded podcast.”  The podcast now receives more than 30 million downloads a month.

In 2019, Adam is touring his new show, Adam Carolla Is Unprepared, in which Adam improvises a brand-new stand-up act nightly based on one-word audience suggestions pulled at random.

Adam became a New York Times best-selling author when his book, In 50 Years We’ll All Be Chicks, topped the charts for ten weeks. The audio version went straight to the #1 position on iTunes.  He has since released two other New York Times Best Selling Books, Not Taco Bell Material and President Me.

Adam began his career on the nationally syndicated radio program Loveline with Dr. Drew Pinsky. MTV developed a television version of the show, which was co-hosted by Adam and Dr. Drew for five seasons (1996-2000). 

With his partners Daniel Kellison and Jimmy Kimmel Adam created and starred in two hit Comedy Central shows, The Man Show (1999-2003) and Crank Yankers (2002‐2005). 

Adam also co-wrote, produced and starred in two independent feature length films: The Hammer (2007) and Road Hard (2015).  Through his venture Chassy Media he produced the inspirational documentaries Winning: The Racing Life Of Paul Newman, Uppity: The Willy T. Ribbs Story, and The 24 Hour War.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-cayton-holland,"
Adam Cayton-Holland
Join Denver's Newest Dad This Father's Day at Comedy Works Downtown!

Adam Cayton-Holland is a national touring headliner who was named one of 25 “Comics to Watch” by Esquire Magazine and one of “10 Comics to Watch” by Variety.

Along with his co-hosts in the The Grawlix comedy troupe, Adam created, writes and stars in truTV’s Those Who Can’t, in which Adam plays Spanish teacher and bon vivant Loren Payton. He has appeared on Conan, Comedy Central Presents, The Meltdown with Jonah and Kumail, Happy Endings, Deadbeat, Flophouse, Hidden America, and @midnight. He was also featured on the Nerdist, Comedy Bang Bang, and Sklarbro County podcasts. Cayton-Holland has performed at the Montreal Just For Laughs, SXSW, Bridgetown Comedy festivals, and helms his own comedy extravaganza in Denver, The High Plains Comedy Festival. He has also performed at The Kennedy Center and Carnegie Hall. 

Adam has three albums, I Don’t Know If I Happy, Backyards, and Adam Cayton-Holland Performs His Signature Bits, all available on iTunes. His first book, Tragedy Plus Time, was recently released by Touchstone Books and is available in bookstores everywhere. 

He once threw out the opening pitch at a Colorado Rockies game and people have described him as “genial,” and “with decent teeth.”


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-ray,"
Adam Ray
Adam Ray has been very busy between his acting, writing and touring the country doing stand-up.  He was most recently seen on Arrested Development, HBO’s Curb Your Enthusiasm, the Netflix film Game Over Man, HBO’s Ballers, and season two of American Vandal for Netflix.  

On the big screen, Adam is known from his work opposite Sandra Bullock and Melissa McCarthy in Paul Feig's buddy cop comedy The Heat.  He was also featured in Paul Feig’s Spy, in the Jennifer Lopez comedy Second Act, as well as the reboot of Ghostbusters.  Adam was a cast member in the reboot of the sketch comedy franchise MADtv for the CW and played Joey McIntyre’s manager on the Pop Network show Return Of The Mac.  On the voiceover front, Adam has been the voice of CONAN for the past two years, has featured in cartoons like Trolls, Rick & Morty, Supermansion, and most recently in the Dreamworks show She-Ra on Netflix.  

Adam co-hosted the comedy game show Separation Anxiety on TBS with comedian Iliza Shlesinger and has guest-starred on 2 Broke Girls, Workaholics, Silicon Valley, and @midnight.  He has written for MTV’s Punk’d, Adam Devine’s House Party, and the reboot of Mystery Science Theater.  Ray’s stand-up has been featured on The Late Late Show with Craig Ferguson and Adam Devine’s House Party on Comedy Central.  Adam is a regular on The Adam Carolla Podcast and co-hosts the popular About Last Night podcast.  His hilarious sketches, which have garnered over 30 million views on YouTube and Funny Or Die.



Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/adam-ruins-everything-presents-mind-parasites-live-with-adam-conover,"
Adam Ruins Everything: Mind Parasites Live Tour
Adam Ruins Everything Presents: Mind Parasites LIVE with Adam Conover

Adam Conover is the creator and star of TruTV’s hit Adam Ruins Everything, an educational comedy that debunks popular misconceptions and encourages the audience to question everything they think they know.  The New York Times calls it “one of history’s most entertaining shows dedicated to the art of debunking” and refers to Adam as a “genial provocateur.”  

Adam’s videos have earned millions of views on YouTube.  Conover has made several appearances on the Netflix animated series Bojack Horseman and was a regular panelist on VH1’s Best Week Ever.  A writer and performer for College Humor Originals, Adam also co-wrote and starred in the film festival darling The Exquisite Corpse Project.  

He is a founding member of the sketch group Olde English, who performed at HBO’s Comedy Fest in Aspen and was named “Best Sketch Group on the Web” by Cracked.com.  As a stand-up comedian, Adam can be seen regularly in the top New York and Los Angeles comedy clubs, and tours at colleges across the country.




Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adrian-mesa,"
Adrian Mesa
Born in the crazy atmosphere of South Florida, this 1st generation Cuban-American comedian has honed his craft into a freeing and inspired comedy experience. He is equally adept at traditional stand-up, improvisation, and his very own brand of original guitar comedy.

During his twenties he won various contests including Latino Laugh Festival in 2000 and Winner of the Las Vegas Comedy Festival in 2003. He has featured on CBS' ""Urban Latino"" and Telemundo's MUN2, show ""The Roof"". He frequently visits New York City- a mecca for all artists. Aside from garnering props from pros at Caroline's Comedy Club,Gotham, or Stand-up New York, Adrian also has proven to be quite electric in the ""alternative"" rooms sprinkled throughout the Village and the outer boroughs. He also explored the great west, immersed himself into the Denver comedy scene-where original fresh comedy flows as freely as the hand-crafted micro brews.  

Adrian has performed for Comedy Central's South Beach Comedy Festival, and was invited to Montreal's Just for Laugh's Comedy Festival where he was part of ""New Faces of 2010"" which spotlights up and coming comics from around the world. In 2011, his voice talents for an animated short, Xemoland, was chosen as an official selection for The Sundance Film Festival.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/aisha-tyler,"
Aisha Tyler
Aisha Tyler is an actress, comedian, director, author and activist. Her hot-streak stint as the first female and African-American host of E!'s Emmy-winning Talk Soup moved Aisha quickly into television and film. She is currently voicing the character of sexy superspy Lana Kane on FX’s hit animated series Archer and is the new host of Whose Line is it Anyway, which debuts July 16th on the CW. She is also the creator, producer and host of the hit podcast Girl on Guy with Aisha Tyler. The podcast was named “best new comedy podcast for 2011” by iTunes and has just surpassed 7 million downloads.

As an actress her work is varied and includes TV shows such as Friends, CSI: Crime Scene Investigation, 24, Ghost Whisperer, and Nip/Tuck. Aisha has had prime roles in several movies, including Adam Sandler’s Bedtime Stories, the thriller Death Sentence, the comedy Balls of Fury with Christopher Walken, The Santa Clause 2 and 3 with Tim Allen, and the comedy Babymakers.

Aisha’s second book, Self-Inflicted Wounds, named for the wildly popular segment of her podcast, was just released and is now available for purchase. Aisha’s razor wit has made her a favorite on The Tonight Show, Late Night with David Letterman, The Late Show with Jimmy Fallon, The Late Late Show with Craig Ferguson, The Today Show, Chelsea Lately, Jimmy Kimmel Live, CNN and many more. Aisha tours nationwide year-round and is at work on a second one-hour special. 
"
https://www.comedyworks.com/comedians/aj-finney,"
AJ Finney
Stylistically manic, artistically brilliant, AJ Finney is an eclectic Midwesterner with a passion for the psychedelic scene of the Sixties. Comedy, jam bands and Volkswagens — that’s him. 
He’s an eco-friendly, improvisational, sometimes philosophical, patchouli-soaked quipster. AJ’s organic approach is refreshing and his poetic stream of consciousness style makes for a colorful and unforgettable comedic experience. His audience (much like the Deadheads) are finding him through alternative venues such as music festivals, head shops, and record stores.  
AJ joined TJ Miller on his Meticulously Ridiculous tour in 2015. In 2014 AJ was crowned “Best of the Midwest” winner at Gilda’s LaughFest in Grand Rapids. He was also featured on the FOX television show Laughs, and was one of the 100 performers chosen for Season 8 of NBC’s Last Comic Standing. In 2013 he was a semifinalist in Comedy Central's Up Next.  He was a finalist in the 2011 San Francisco International Comedy Competition. He was voted “Best in Fest” at the 2011 Detroit LaughFest and was a finalist in HBO’s Lucky 21 comedy competition.
AJ is an effective and engaging storyteller with a rhythm that quickly pulls you into his world. You'll laugh until you leave and then later you'll laugh again.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/al-goodwin,"
Al Goodwin
One of the funniest and respected comics on the circuit today, Allan Goodwin is well received in any venue, anywhere, anytime.  Allan Goodwin (aka “Badgerine”) connects with his audiences–getting them to appreciate the lighter side of their own lives relating his own life experiences.  

Allan entertains a vast audience base, from a 100% clean comedy show including families, to late-night R-rated comedy clubs.  Audiences really relate to his persona – Badgerine – a hilarious look at life with ADD.  He was a first place satellite winner in the World Series of Comedy, interviewed on The Billy Bush Show, and has been seen in several PBS commercials. 

Regularly headlining a variety of corporate venues, Allan also performs at U.S. comedy clubs, theaters, casinos, resorts, colleges, and military bases.  He was featured on the national TV show Laughs on Fox.  In 2014, Al was the host of the 2014 Television, Internet and Video Association (TIVA) Awards Gala at the National Press Club in Washington DC, and he represented the East Coast in the HBO's Lucky 21 Contest, a Las Vegas Comedy Competition.   

If you haven't experienced an Allan Goodwin show or met “Badgerine,” put this on your “must do” list and bring some friends.

Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/al-jackson,"
Al Jackson
2018 has already been a great year for Al Jackson.  His daily national talk show, Daily Blast Live, renewed for a second season and Al appeared on HBO’s 2 Dope Queens. Al shot his 100th episode of his BBC show Officially Amazing.
  
Al sold his show Can I Kick It to truTV which is his first experience as an executive producer. Al brushed up on his acting chops shooting four episodes of Jim Jeffries show Legit on FX.  He also has an hour special, Baby Steps, on NuVo and a half hour special on Comedy Central.
  
He appeared on Comedy Central’s This is Not Happening and toured with Ari Shaffir's Renamed Story Telling Show.  Al has six appearances on Comedy Central’s @midnight, John Oliver’s New York Stand Up Special, and Dave Attell’s Comedy Underground. 



Please review our ticket resale policy

"
https://www.comedyworks.com/comedians?page=25,
https://www.comedyworks.com/comedians,
https://www.comedyworks.com/comedians/john-henson,"
John  Henson
An actor, writer, host and producer of over 1,400 hours of television, John Henson completed seven seasons as co-host and producer of ABC’s smash summer hit, Wipeout.

The reality show was such a success it won numerous awards including, The Kids Choice Award, Teen Choice Award and the #1 co-viewing show on television with adults and children. Henson started however, on the stand-up stage touring the country for many years before gaining critical acclaim when he was selected to host E!'s Talk Soup.

Henson’s subsequent projects have included, The John Henson Project, Watch This, Who Want's to Be a Millionaire and truTV's Funniest Commercials.  Henson has appeared on NBC, CNN, and MSNBC, among other networks, as a pop culture analyst.

His acting credits of late include, Anger Management and a recurring guest star role as the husband of his real-life wife, comedian Jill Benjamin, playing the parents
of Austin Moon on Disney’s hit show, Austin & Ally. Henson is also an avid writer and has contributed to US Weekly, TV Guide and George Magazine.




"
https://www.comedyworks.com/comedians/john-leguizamo,"
John Leguizamo
John Leguizamo will be performing material from his current tour LATIN HISTORY FOR DUMMIES!

A multi-faceted performer and Emmy Award winner, John Leguizamo has established a career that defies categorization.  With boundless and visceral creativity, his work in film, theatre, television, and literature covers a variety of genres, continually threatening to create a few of its own.

Leguizamo just debuted his 5th HBO solo special, Ghetto Klown, an adaptation of his Drama Desk Award-winning one-man stage show of the same name.  This year, Leguizamo completed production on three back-to-back films: The Nest, American Ultra, and The Man on Carrion Road. Leguizamo recently starred alongside writer/director Jon Favreau in the feature, Chef, and in the breakout comedy hit Ride Along, opposite Ice Cube and Kevin Hart.  He also just completed production on Cymbeline, a modern-day take on Shakespeare’s play, and Stealing Cars. Leguizamo’s other film credits include Walking with Dinosaurs, The Counselor, Kick-Ass 2, the Ice Age franchise, William Shakespeare's Romeo + Juliet, Moulin Rouge and many more. 

To add to his list of attributes, Leguizamo is also an accomplished author.  He recently penned his autobiography Pimps, Hos, Playa Hatas, and All the Rest of My Hollywood Friends, which was released by Harper Collins in October 2006.  The New York Times called the book ""brutally funny,"" while USA Today coined Leguizamo as ""one of the most exciting talents to come along in some time.""
"
https://www.comedyworks.com/comedians/john-mulaney,"
John Mulaney
John Mulaney is quickly becoming one of the most sought after young comedians and actors in the comedy world. Mulaney can next be seen starring in FOX’s new comedy Mulaney, about a rising stand-up comic trying to take his career to the next level. He also serves as creator, writer and executive producer on the series. 

A wizened comedy veteran at 30 years of age, Mulaney began his career in New York’s East Village as part of the two-man “Oh Hello Show” with comedian Nick Kroll. He has since performed everywhere from Ireland, to Australia to Grand Isle, Nebraska. He was named one of Variety Magazine’s “10 Comics to Watch” in 2008-- the same year he began working at Saturday Night Live where he's since appeared as a Weekend Update correspondent and co-created such characters as “Stefon” with Bill Hader.

John’s first special, THE TOP PART, was released in 2009 and reviewed as ""criminally overlooked"" and ""a finely-crafted piece of work"" by The Huffington Post.  He released his second Comedy Central Special and Album NEW IN TOWN. Upon review, Ken Tucker of EW.com hailed Mulaney as “one of the best stand-up comics alive.”   Other credits include Late Night with Jimmy Fallon, Jimmy Kimmel Live, Conan and more.

"
https://www.comedyworks.com/comedians/john-novosad,"
John Novosad
John Novosad, also known as Hippieman, is a seasoned veteran of stand-up comedy. He has toured extensively over the years and continues to do so.

John has made two appearances on the Late Late Show with Craig Ferguson and one on the nationally syndicated television show, Comedy.TV. He’s also performed at the Aspen Laff Festival, the High Plains Comedy Festival, the Great American Comedy Festival and most recently the prestigious Bridgetown Comedy Festival, as well as, being named the Winner of the comedy competition at the 7th Annual Laughing Skull Festival in Atlanta.

John also hosts a comedy/variety show called, “Hippieman’s Plan for America.” On this show he presents comedic solutions to problems facing today’s America.

A favorite at Denver's Comedy Works, John's disarming presence and sharp wit create a versatile and engaging performance every time!


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/john-oliver,"
John Oliver
Between writing, acting, producing and performing stand-up comedy, John Oliver has covered all the bases. He has been a writer and correspondent on Comedy Central’s The Daily Show with Jon Stewart since 2006. John wrote and starred in his own one-hour stand-up special, Terrifying Times, which can now be found on DVD. He has also starred in various shows including the NBC series Community and his own series for Comedy Central titled  John Oliver’s New York Stand-Up Show, as well as the Mike Myer’s movie The Love Guru.

John can currently be found co-writing and starring in the news podcast The Bugle and on BBC Radio shows Political Animal and The Department. Acclaimed as “Wildly funny” (The Telegraph), “A wonderfully intelligent comic” (Evening Standard), and “Comedy for smart people” (The Sunday Times).
"
https://www.comedyworks.com/comedians/john-tole,"
John  Tole
John Tole is a Denver based comedian, writer, voice actor, and beloved radio personality.

Tole’s stand-up has rocked prestigious stages and festivals, including High Plains Comedy Festival, Oddball Comedy and Oddity Festival, SXSW Interactive, Fun Fun Fun Fest, Limestone Comedy Festival, and multiple Moontower Comedy Festival appearances. 

John has been featured on Sirius XM, VICE, Hits 1, Howard 100, and Howard 101, and was a contributor to The Howard Stern Show. In addition, John is a regular on Deathsquad Chronicles, Steve Simeone's Good Times, and Sam Tripoli's Tin Foil Hat Podcast on All Things Comedy. 

Tole can also be heard hosting his own acclaimed music and comedy radio show- Whiskey and The Surfer, Denver's Top Iconic Rock and on his daily readings podcast Lord of The Riff, where he riffs on the hilarity of Catholicism and Faith. 

John’s new book, titled Death by AutoPilot, is available now.


Please review our ticket resale policy.


"
https://www.comedyworks.com/comedians/john-cleese-bellco,"
John Cleese  and the Holy Grail
Comedy Works Entertainment Presents John Cleese and the Holy Grail

Living comedy legend, JOHN CLEESE, is heading in your general direction for a live and truly unforgettable evening of conversation and audience Q&A. Absurd and/or ridiculous questions only, please. 

John will tell stories of his life and career and you just may finally find out the air-speed of an unladen swallow. Before John silly walks his way on to the stage, the excitement will build as the audience will get to watch Monty Python and the Holy Grail in its entirety on the big screen.

Don’t miss your chance to see the man who has achieved nothing short of comedy royalty in this thrill-of-a-lifetime evening.  Produced by The Backlot Project. ***Coconuts NOT included in the ticket price.

About John Cleese: On the small screen, John Cleese is known for his work on programs such as Cheers, 3rd Rock from the Sun, Will & Grace, and the Emmy®-nominated TLC documentary The Human Face with John Cleese. His film credits include Silverado, The Out-of-Towners, Rat Race and Kenneth Branagh’s Frankenstein. He also co-authored two best-selling books on psychology – Families and How to Survive Them and Life and How to Survive It – and served briefly as Minister of Defense in the John Major Cabinet. He recently completed his autobiography So, Anyway… which was described by the Daily Mail as “self-obsessed.” In his twilight years, John passes his time writing film scripts, giving speeches to business audiences, doing seminars on creativity, teaching at Cornell, paying alimony, and doting on three huge cats and a fish.
"
https://www.comedyworks.com/comedians/johnny-sanchez,"
Johnny Sanchez
Johnny Sanchez is one of America’s premiere comedians!

Johnny was a cast member on FOX’s hit sketch comedy series MADtv for the shows last two seasons. Most notably with his fan favorite character, “Lil Joker.” His other TV appearances include an HBO Comedy Showcase, The Late Late Show on CBS, Comics Unleashed on ABC, the USO Comedy Tour and his own Half Hour Special on Comedy Central. He was also one of only a handful of comedians personally chosen by George Lopez to appear on Lopez Tonight. Johnny also lent his voice to the Oscar Winning Animated film Happy Feet as Lombardo, alongside Robin Williams and Elijah Wood. He spent three weeks in Sydney, Australia working on and reprising his role in Happy Feet Two, which has added such stars as Brad Pitt, Matt Damon, Hank Azaria and Sophia Vegara. And he finished up 2011 by being cast as one of the lead characters, hilariously named Quesadilla, in the independent comedy film Taco Shop, due out in 2015.

"
https://www.comedyworks.com/comedians/jon-dore,"
Jon Dore
Jon Dore is a talented Canadian writer and actor that has infused his comedic abilities into numerous hit television shows and films.  He most recently released his new one-hour stand-up special, titled Big Questions, Huge Answers with Jon Dore, premiering on Comedy Central.  

Jon was the series lead in the CBS Pilot The Half of It, could be seen guest starring on the NBC series Speechless, and recurred on Angel from Hell on CBS.  Jon’s other television credits include a memorable guest star role on the Emmy Award winning hit series How I Met Your Mother and a lead role on ABC’s How to Live with Your Parents.  Dore has had multiple guest appearances on Conan, Baroness Von Sketch Show, @midnight, Inside Amy Schumer, and Hart of Dixie.  His film credits include Corpse Tub, Stag, Teen Lust, The Pickle Recipe opposite Lynn Cohen, and the indie film Gus.  

In addition to acting, Dore has an impressive writing resume that includes The Comedy Network's The Jon Dore Show, CBC's Just For Laughs, and HBO's popular Funny As Hell.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/jon-lovitz,"
Jon Lovitz
Emmy nominated, Jon Lovitz is one of the best-known names in comedy for his work over the past 30 years.

Jon is most recognized from his five year tenure on Saturday Night Live.  While on SNL, he became known for his characters “Tommy Flanagan of the Pathological Liars Anonymous”, “Master Thespian”, “Hanukkah Harry”, and “the Devil.”  Jon has also appeared in numerous films, including Big, A League of Their Own, The Wedding Singer, The Benchwarmers, Rat Race and more recently Grown Ups 2, Killing Hasselhoff and The Ridiculous 6.

Along with his comedy, Jon is well known for his distinctive voice.  He was the lead voice for the character “Jay Sherman” in the acclaimed cult cartoon series, The Critic, and appeared in twelve episodes of The Simpsons.  In addition, Jon has made appearances on some of television’s most critically acclaimed programs, including Last Comic Standing, New Girl, Friends, Seinfeld, Two and a Half Men and several of Comedy Central Roasts. Most recently, Lovitz was a contestant on The New Celebrity Apprentice, finishing in 11th place.

Jon Lovitz is one of the few performers to start as an actor and then become a stand-up comedian who successfully headlines nightclubs, theatres, and casinos across the country.

Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/about-lastnight,"
About  Last Night
ABOUT LAST NIGHT PODCAST LIVE RECORDING!

Comedians Brad Williams and Adam Ray share crazy stories from their lives on the road. From sex, to sports, to booze, when a dwarf and a Jew come together the results are unpredictable but always entertaining

Please review our ticket resale policy
"
